run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T182229Z,2026-05-04T01:03:57.986712+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.000328,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:58.013441+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.007999,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260503T182229Z,2026-05-04T01:03:58.047626+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.007288,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:58.080351+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012031,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.118676+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013106,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.159944+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.020808,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.210487+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.016935,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.259045+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000573,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:58.311847+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.108864,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260503T182229Z,2026-05-04T01:03:58.457817+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.024843,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260503T182229Z,2026-05-04T01:03:58.516059+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015486,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.564581+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013759,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.616438+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.040185,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.686391+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01401,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.730192+00:00,active,oracle,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.000426,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:58.757265+00:00,observational,pc,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.019818,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260503T182229Z,2026-05-04T01:03:58.804960+00:00,active,pc_greedy,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.018899,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260503T182229Z,2026-05-04T01:03:58.854288+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.021639,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.915768+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013539,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:58.960707+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.033426,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.037422+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.020201,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.098033+00:00,active,oracle,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.000459,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:59.126977+00:00,observational,pc,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.031928,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,2,3,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260503T182229Z,2026-05-04T01:03:59.190592+00:00,active,pc_greedy,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.029666,0,0,0,0,0,0.0,9,7,2,2,4,3,0,0,0,0,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.6,0.3333333333333333,0.42857142857142855,7,0.6666666666666666
20260503T182229Z,2026-05-04T01:03:59.249731+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,32015887,320158870209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012661,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.291326+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,32015887,320158870209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013149,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.335280+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,32015887,320158870209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.035317,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.397544+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,32015887,320158870209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012855,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.439512+00:00,active,oracle,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.000396,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:59.467290+00:00,observational,pc,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.023388,0,0,0,0,0,0.0,9,2,7,2,4,0,0,0,0,0,0,2,3,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.2222222222222222,0.3636363636363636,7,1.0
20260503T182229Z,2026-05-04T01:03:59.519612+00:00,active,pc_greedy,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.029118,0,0,0,0,0,0.0,9,2,7,2,4,2,0,0,0,0,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,4,1.0
20260503T182229Z,2026-05-04T01:03:59.577646+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,716908331,7169083310209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014239,,,,,,,9,2,7,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.647374+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,716908331,7169083310209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.026326,,,,,,,9,2,7,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.724887+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,716908331,7169083310209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.050989,,,,,,,9,2,7,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.809051+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,716908331,7169083310209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014164,,,,,,,9,2,7,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:03:59.853462+00:00,active,oracle,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.000449,0,0,0,0,0,0.0,9,2,7,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:03:59.886387+00:00,observational,pc,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.021516,0,0,0,0,0,0.0,9,6,3,2,4,0,0,0,0,0,0,5,3,0.75,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.4,0.2222222222222222,0.2857142857142857,9,1.0
20260503T182229Z,2026-05-04T01:03:59.943279+00:00,active,pc_greedy,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.029727,0,0,0,0,0,0.0,9,6,3,2,4,2,0,0,0,0,0,8,0,0.75,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.47058823529411764,7,1.0
20260503T182229Z,2026-05-04T01:04:00.019948+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,1426457537,14264575370209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.023014,,,,,,,9,6,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.077404+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,1426457537,14264575370209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014047,,,,,,,9,6,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.126455+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,1426457537,14264575370209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.026403,,,,,,,9,6,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.181562+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,1426457537,14264575370209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012433,,,,,,,9,6,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.224778+00:00,active,oracle,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.00043,0,0,0,0,0,0.0,9,6,3,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:00.253961+00:00,observational,pc,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.021322,0,0,0,0,0,0.0,9,5,4,2,4,0,0,0,0,0,0,0,5,1.0,0.5555555555555556,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,9,1.0
20260503T182229Z,2026-05-04T01:04:00.302982+00:00,active,pc_greedy,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.01841,0,0,0,0,0,0.0,9,5,4,2,4,3,0,0,0,0,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.4,0.5714285714285715,0.8,0.4444444444444444,0.5714285714285714,5,0.6666666666666666
20260503T182229Z,2026-05-04T01:04:00.349204+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,684342303,6843423030209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011804,,,,,,,9,5,4,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.391326+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,684342303,6843423030209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012974,,,,,,,9,5,4,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.434911+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,684342303,6843423030209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.031895,,,,,,,9,5,4,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.496426+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,684342303,6843423030209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013204,,,,,,,9,5,4,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.549017+00:00,active,oracle,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.000803,0,0,0,0,0,0.0,9,5,4,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:00.578844+00:00,observational,pc,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.014997,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,4,2,1.0,0.6666666666666666,0.8,1.0,0.5714285714285714,0.7272727272727273,1.0,0.4444444444444444,0.6153846153846153,5,1.0
20260503T182229Z,2026-05-04T01:04:00.623167+00:00,active,pc_greedy,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.012205,0,0,0,0,0,0.0,9,7,2,2,4,2,0,0,0,0,0,6,0,1.0,0.6666666666666666,0.8,1.0,0.5714285714285714,0.7272727272727273,1.0,0.6666666666666666,0.8,3,1.0
20260503T182229Z,2026-05-04T01:04:00.661341+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,1207468583,12074685830209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012995,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.701746+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,1207468583,12074685830209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012285,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.743127+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,1207468583,12074685830209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.025453,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.798164+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,1207468583,12074685830209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.027152,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:00.886797+00:00,active,oracle,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.000629,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:00.939000+00:00,observational,pc,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.028156,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,0,6,0.8333333333333334,0.5555555555555556,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,10,1.0
20260503T182229Z,2026-05-04T01:04:00.999161+00:00,active,pc_greedy,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.020978,0,0,0,0,0,0.0,9,4,5,1,3,3,0,0,0,0,0,6,0,0.8333333333333334,0.5555555555555556,0.6666666666666667,1.0,0.25,0.4,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,0.3333333333333333
20260503T182229Z,2026-05-04T01:04:01.050121+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,2,1612783012,16127830120209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012438,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.092436+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,2,1612783012,16127830120209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012342,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.134843+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,2,1612783012,16127830120209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.04636,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.211133+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,2,1612783012,16127830120209,8,9,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013467,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.254463+00:00,active,oracle,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.000381,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:01.290611+00:00,observational,pc,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.038152,0,0,0,0,0,0.0,12,6,6,2,4,0,0,0,0,0,0,0,6,1.0,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,12,1.0
20260503T182229Z,2026-05-04T01:04:01.360240+00:00,active,pc_greedy,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.042353,0,0,0,0,0,0.0,12,6,6,2,4,4,0,0,0,0,0,6,0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,6,0.5
20260503T182229Z,2026-05-04T01:04:01.439967+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,1329552115,13295521150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014896,,,,,,,12,6,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.490217+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,1329552115,13295521150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015105,,,,,,,12,6,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.538734+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,1329552115,13295521150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.061362,,,,,,,12,6,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.631954+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,1329552115,13295521150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01302,,,,,,,12,6,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.677344+00:00,active,oracle,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.000439,0,0,0,0,0,0.0,12,6,6,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:01.715416+00:00,observational,pc,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.029356,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,7,3,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.4,0.5,0.5714285714285714,0.3333333333333333,0.4210526315789474,8,1.0
20260503T182229Z,2026-05-04T01:04:01.773723+00:00,active,pc_greedy,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.025445,0,0,0,0,0,0.0,12,10,2,2,4,2,0,0,0,0,0,10,0,1.0,0.8333333333333334,0.9090909090909091,0.75,0.6,0.6666666666666665,0.7,0.5833333333333334,0.6363636363636365,5,1.0
20260503T182229Z,2026-05-04T01:04:01.825938+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,160719912,1607199120310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011886,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.864778+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,160719912,1607199120310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011837,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.903917+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,160719912,1607199120310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.034229,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:01.965263+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,160719912,1607199120310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011986,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:02.004198+00:00,active,oracle,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.000394,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:02.030093+00:00,observational,pc,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.020985,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,9,1,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.4444444444444444,0.3333333333333333,0.380952380952381,9,1.0
